seed,initial_x,reward,duration,q_update
742642643,-0.4070209264755249,-159.0,159,-47.15322524743704
620021556,-0.5186994671821594,-150.0,150,-37.0229995459173
1662203974,-0.5513687133789062,-117.0,117,-11.654807726213173
1693832431,-0.41382378339767456,-167.0,167,-63.698047217442664
975998141,-0.5110235810279846,-150.0,150,-33.460225232266566
1175537819,-0.546617865562439,-119.0,119,-11.115996932183371
758678148,-0.4163822531700134,-153.0,153,-70.8041985218844
1141765018,-0.4881729781627655,-148.0,148,-27.230776470478197
406324271,-0.5295748114585876,-149.0,149,-27.2834637336923
529620156,-0.4341220259666443,-157.0,157,-43.693443981517206
422683067,-0.5597986578941345,-194.0,194,-66.85879122412064
1494351665,-0.5632150769233704,-125.0,125,-10.123650157930765
1816378403,-0.5275508761405945,-155.0,155,-36.62798967096253
380579285,-0.5135319828987122,-150.0,150,-28.38771714974037
37695016,-0.5954922437667847,-120.0,120,-15.448697894738483
2076426595,-0.4711936414241791,-153.0,153,-62.70582934305182
1057063531,-0.4669937789440155,-150.0,150,-35.344967640005734
1066390888,-0.4190434217453003,-160.0,160,-40.76988852403367
1279730491,-0.4410593807697296,-159.0,159,-53.57840595340353
641803991,-0.4635002613067627,-151.0,151,-36.00279819066886
1328293092,-0.4133268892765045,-161.0,161,-45.67918445253166
1952207862,-0.5672883987426758,-195.0,195,-66.26295961400474
587892801,-0.5252013206481934,-154.0,154,-31.263287949401885
1530456610,-0.5425211191177368,-147.0,147,-27.304492454450852
1284895561,-0.5145085453987122,-147.0,147,-28.374143642922782
1168147537,-0.5958043932914734,-117.0,117,-14.25187135776866
1137490964,-0.40816187858581543,-157.0,157,-40.07237121830983
602195865,-0.5694898366928101,-117.0,117,-14.360411423842184
1356613427,-0.4380599856376648,-153.0,153,-33.04083559055806
1314278900,-0.4638534188270569,-154.0,154,-31.081416435251683
1884838103,-0.5440307259559631,-147.0,147,-27.904989258099096
2032148116,-0.48390355706214905,-160.0,160,-44.96605766191553
2000004320,-0.5286604762077332,-143.0,143,-27.81442313807123
434301157,-0.5160276293754578,-154.0,154,-34.872195002935875
1954794944,-0.4199438989162445,-160.0,160,-52.20767536404064
1968056590,-0.5018743872642517,-148.0,148,-26.971743474313392
1552436105,-0.4259476363658905,-157.0,157,-39.90062551475633
1201124661,-0.5764976143836975,-200.0,200,-66.12948842247053
543968909,-0.5170831680297852,-194.0,194,-62.484252496522906
1020291796,-0.4493282437324524,-157.0,157,-44.23738416322662
119263159,-0.4729694426059723,-159.0,159,-50.70130636240956
1078045403,-0.49114954471588135,-160.0,160,-37.1881862591359
1331139840,-0.5093861222267151,-154.0,154,-36.2385042669578
2084394767,-0.5860848426818848,-114.0,114,-11.799747494308466
97622748,-0.5640780925750732,-120.0,120,-11.30883615105833
404403386,-0.4045773148536682,-157.0,157,-45.85802841833453
568946858,-0.5696427226066589,-117.0,117,-13.170356565149063
1168307960,-0.40253421664237976,-158.0,158,-39.666175529246466
2133311025,-0.48762449622154236,-154.0,154,-41.67179059244894
1310570245,-0.4814508557319641,-149.0,149,-40.00309229397147
1131849274,-0.40233728289604187,-155.0,155,-47.02869529566632
1864485323,-0.5840516686439514,-117.0,117,-12.426462497707542
1538597296,-0.5458439588546753,-194.0,194,-66.9924364381446
1907737440,-0.47941455245018005,-156.0,156,-35.96065056864088
822377064,-0.4115379750728607,-155.0,155,-41.36353754141168
999216812,-0.5322506427764893,-188.0,188,-77.65364310167897
309320526,-0.5908331871032715,-120.0,120,-14.124757143568825
149809001,-0.5078601837158203,-148.0,148,-29.23846249898739
2012015559,-0.40200135111808777,-155.0,155,-43.69120168263373
1568396226,-0.4590408205986023,-156.0,156,-39.512397092609575
1816420675,-0.566387414932251,-134.0,134,-21.80386048483193
1353780815,-0.45964252948760986,-153.0,153,-37.615529578272294
2122624200,-0.5667341947555542,-197.0,197,-77.92331344461118
459701321,-0.4853326678276062,-157.0,157,-42.531161722857135
289918313,-0.4449145495891571,-157.0,157,-49.809368342404056
2074638711,-0.4659256935119629,-152.0,152,-35.680170000327266
1546958335,-0.40541890263557434,-161.0,161,-55.7439794868542
1566886951,-0.4621181786060333,-158.0,158,-38.261477771639036
374569150,-0.588952362537384,-199.0,199,-78.35669799215522
1291658500,-0.5866429209709167,-118.0,118,-13.796259379705292
1952025626,-0.46727657318115234,-156.0,156,-38.34969758656451
1877543852,-0.4920719563961029,-151.0,151,-33.625948500242245
438925840,-0.48656997084617615,-156.0,156,-40.832639903391225
1804972128,-0.41085556149482727,-155.0,155,-66.61838337719446
1328392433,-0.5016955733299255,-143.0,143,-25.078512427272482
1463158856,-0.5333307385444641,-146.0,146,-24.522033136130936
1856162488,-0.5747717022895813,-125.0,125,-15.978719702024373
312566096,-0.48047974705696106,-156.0,156,-38.56611617253339
1934008752,-0.4777815341949463,-153.0,153,-34.708093318528924
204088997,-0.5029621720314026,-149.0,149,-26.478926738280336
317514443,-0.5201378464698792,-200.0,200,-73.52891185217518
1400333757,-0.4838329255580902,-160.0,160,-43.821978280265846
595188665,-0.40250083804130554,-161.0,161,-57.327721898537355
879858051,-0.4403676688671112,-160.0,160,-41.53642194718541
106455687,-0.5426984429359436,-187.0,187,-63.582043708068895
288338025,-0.5154420733451843,-141.0,141,-23.14973545249519
1106616902,-0.447856068611145,-155.0,155,-35.508849810258795
1633714921,-0.48621371388435364,-156.0,156,-35.73800172641998
1706744802,-0.5712447762489319,-197.0,197,-97.3102574296655
456909446,-0.5877835750579834,-118.0,118,-13.111669920177233
1286824843,-0.5873324871063232,-122.0,122,-15.792116625860206
1734303321,-0.5719565749168396,-114.0,114,-10.245935428720959
1131673671,-0.41555678844451904,-166.0,166,-55.10874233897688
302766237,-0.4011659622192383,-151.0,151,-36.91126778002404
357469139,-0.5293865203857422,-150.0,150,-23.659166641551483
1601308379,-0.5016460418701172,-157.0,157,-39.54650843337064
1941665759,-0.5876557230949402,-133.0,133,-17.724234260655983
2129609288,-0.46841055154800415,-157.0,157,-39.07839648383989
720445726,-0.4647800922393799,-153.0,153,-33.8596770803812
1320751696,-0.5018612742424011,-151.0,151,-31.309901585356457
773467187,-0.5951140522956848,-122.0,122,-16.00586450268267
755299622,-0.4899042248725891,-153.0,153,-47.09089486944923
396380846,-0.4081767499446869,-164.0,164,-68.70904954925824
1460532504,-0.4974135458469391,-149.0,149,-31.726688227909786
1735175078,-0.40788447856903076,-158.0,158,-59.21697820225581
1709973094,-0.4036315381526947,-168.0,168,-79.81114144435001
316284288,-0.4213618040084839,-162.0,162,-39.19878283635942
191837023,-0.5161411166191101,-148.0,148,-34.03641617254208
1079809015,-0.5026401877403259,-152.0,152,-31.33687480224883
1133499677,-0.4646625220775604,-159.0,159,-38.77783534936223
598078348,-0.5422771573066711,-119.0,119,-15.849644233515043
898524750,-0.5332256555557251,-143.0,143,-23.91162772575315
1698120501,-0.5421054363250732,-143.0,143,-24.941243039491688
1947234000,-0.48534268140792847,-145.0,145,-28.162077531022476
123768977,-0.5489089488983154,-143.0,143,-25.392403256489054
464845048,-0.5326218008995056,-148.0,148,-29.333158911024846
658948766,-0.5654077529907227,-112.0,112,-10.611221089507495
887033225,-0.5686596035957336,-116.0,116,-10.447873010951643
1057198511,-0.5014097690582275,-159.0,159,-38.87954111049193
627581381,-0.5456368327140808,-182.0,182,-52.26521868780793
1185953516,-0.4129854142665863,-158.0,158,-71.9904831383685
273241145,-0.5950217843055725,-117.0,117,-11.629370925294403
1721057612,-0.4549308717250824,-156.0,156,-40.67817667476724
272160278,-0.5453298091888428,-198.0,198,-91.28867619387277
1868428881,-0.46866321563720703,-160.0,160,-41.815351114590115
261967895,-0.4941270053386688,-148.0,148,-25.14548733597416
294074078,-0.47601646184921265,-155.0,155,-43.0939230840382
681547954,-0.49450013041496277,-152.0,152,-40.06737789688428
754221394,-0.5535026788711548,-197.0,197,-74.08572463256328
1048807663,-0.5045248866081238,-156.0,156,-35.128723034268724
2018591158,-0.4046962261199951,-165.0,165,-43.614091907739315
1871180513,-0.5488879084587097,-143.0,143,-24.1931371587485
225364901,-0.5521737337112427,-140.0,140,-22.83395549190348
1168437897,-0.4857199490070343,-148.0,148,-31.197827790556698
277837626,-0.46217095851898193,-156.0,156,-46.57976966572291
577677338,-0.5889813899993896,-119.0,119,-14.95084676482086
1260601620,-0.4784619212150574,-155.0,155,-39.10114183968926
111917754,-0.5341523289680481,-142.0,142,-24.161237663019435
655680255,-0.5884183645248413,-111.0,111,-7.635363199842628
545671863,-0.5913057923316956,-114.0,114,-10.848429278050267
68598299,-0.4287284016609192,-159.0,159,-50.79088900177356
2133591815,-0.42299360036849976,-158.0,158,-64.91420162046286
1411964541,-0.40156781673431396,-159.0,159,-64.91734491968414
1314102143,-0.42490580677986145,-179.0,179,-86.57441069595474
1880887012,-0.5814350843429565,-118.0,118,-11.364049681131199
225329462,-0.5476281642913818,-192.0,192,-66.45958333866764
378626375,-0.5248872637748718,-152.0,152,-27.304154198298267
1926503832,-0.5447667241096497,-121.0,121,-13.26672606620496
98982202,-0.5087345838546753,-148.0,148,-29.564229322544378
1779963340,-0.4517636299133301,-156.0,156,-35.31816914386799
1651340606,-0.5928459167480469,-190.0,190,-64.23913772596134
1467087850,-0.5509420037269592,-138.0,138,-17.635611966489193
16725303,-0.5578080415725708,-138.0,138,-16.92073244195998
437308011,-0.533406138420105,-150.0,150,-19.72783805978505
2038500996,-0.496705561876297,-152.0,152,-30.344697337795715
1299907450,-0.5810123682022095,-116.0,116,-11.600193580246316
6170847,-0.4204823970794678,-158.0,158,-47.977849596755135
1630314532,-0.4743017256259918,-156.0,156,-32.90966380024118
508797054,-0.5639585256576538,-142.0,142,-22.45700528056627
326921625,-0.5082145929336548,-156.0,156,-51.29323176630472
575311255,-0.521025538444519,-156.0,156,-47.33335682887274
1553299538,-0.5680798292160034,-124.0,124,-15.397151318050476
422011050,-0.40516287088394165,-159.0,159,-51.73260995543052
1950789687,-0.4966800808906555,-150.0,150,-42.564875455476795
1897328501,-0.4970005452632904,-150.0,150,-37.61625156719932
157247699,-0.4938546419143677,-159.0,159,-42.66296616113006
153318661,-0.45520466566085815,-157.0,157,-36.84195900582537
1096315108,-0.5773573517799377,-125.0,125,-16.821206878531424
1529245890,-0.4554773271083832,-155.0,155,-72.53749029653278
434662211,-0.519964873790741,-151.0,151,-28.478666845043325
170094192,-0.40585803985595703,-94.0,94,-5.197939416410234
2028623540,-0.45760318636894226,-157.0,157,-43.75104294872858
155020825,-0.5577764511108398,-200.0,200,-93.06758244530681
282230221,-0.508000373840332,-164.0,164,-32.519045492635385
1882101513,-0.40546315908432007,-152.0,152,-46.16186719551839
29048026,-0.5709173679351807,-199.0,199,-80.44441668536003
191009921,-0.4086315333843231,-161.0,161,-44.2823930925356
1564809742,-0.44430655241012573,-155.0,155,-40.12756908843758
1709856498,-0.43275249004364014,-92.0,92,-2.54668695367918
431866260,-0.4271654784679413,-160.0,160,-59.55831032314185
1822213491,-0.491054505109787,-152.0,152,-46.13117646454846
660146526,-0.40392956137657166,-160.0,160,-52.25155545046392
1038224450,-0.44958430528640747,-158.0,158,-47.88237385773269
1671861896,-0.4939817488193512,-144.0,144,-35.541960667733036
1328152523,-0.500930905342102,-155.0,155,-40.41263959690877
343486001,-0.40269920229911804,-90.0,90,-2.922877344209191
1497185644,-0.42795154452323914,-158.0,158,-45.59318852123802
862638714,-0.5484076142311096,-200.0,200,-85.03284586457673
247501774,-0.5010302066802979,-152.0,152,-35.34922148036484
1992224833,-0.416752427816391,-160.0,160,-43.30418215898617
800717037,-0.46009117364883423,-150.0,150,-33.892547610320705
127686427,-0.5710569024085999,-114.0,114,-12.961177264171075
1029957732,-0.5712628960609436,-115.0,115,-12.41166403674383
2069436843,-0.5506813526153564,-118.0,118,-11.300353830772169
1296321376,-0.4862712025642395,-157.0,157,-45.65210676511839
1983191669,-0.5516048073768616,-119.0,119,-12.705801694881915
1222842946,-0.4925335645675659,-152.0,152,-31.592816358580492
1526450029,-0.49945273995399475,-150.0,150,-39.237788837555094
1819237985,-0.557354748249054,-197.0,197,-100.28263523052298
597914285,-0.4359894096851349,-159.0,159,-52.808368579207944
53219470,-0.5990183353424072,-127.0,127,-17.95499976148209
1030513261,-0.45209193229675293,-157.0,157,-36.88285939064258
17634228,-0.5245818495750427,-140.0,140,-24.969722319220395
1129460106,-0.4756132662296295,-156.0,156,-33.265511439848154
1497565301,-0.5147356390953064,-146.0,146,-23.641128857346647
1009258411,-0.5332056283950806,-151.0,151,-30.030666169133045
1504314987,-0.40292656421661377,-161.0,161,-45.868775406020916
544770560,-0.4908704161643982,-157.0,157,-36.41443792342524
2048262630,-0.5011963844299316,-155.0,155,-33.50011243649478
722811751,-0.5424692034721375,-140.0,140,-23.3076349908508
583435455,-0.40494683384895325,-157.0,157,-47.16569269814298
1211385418,-0.5077558755874634,-200.0,200,-101.88204749920989
1966813499,-0.4995158016681671,-152.0,152,-29.69708494628078
1641270789,-0.42787665128707886,-158.0,158,-42.29383782169745
2094573688,-0.4616301357746124,-152.0,152,-31.226643673616433
175130483,-0.5594490170478821,-122.0,122,-13.62059290416537
1207107499,-0.4627041220664978,-153.0,153,-40.83688572908021
1727868215,-0.44714775681495667,-156.0,156,-44.6626447413286
2009030276,-0.5497785806655884,-152.0,152,-25.203390163300334
1607412231,-0.5875860452651978,-117.0,117,-11.846642513913496
405970640,-0.47668713331222534,-158.0,158,-39.25160528512726
487137024,-0.5729549527168274,-116.0,116,-8.833630803178412
472493020,-0.5336759090423584,-142.0,142,-20.511018486825698
128221403,-0.4550713896751404,-156.0,156,-39.78939790507882
914643893,-0.5088373422622681,-153.0,153,-27.556649441707275
434091887,-0.5287545919418335,-141.0,141,-23.41565676481603
970646224,-0.5364946722984314,-146.0,146,-22.39778107929498
849368250,-0.5555379986763,-114.0,114,-8.900311878531786
143789623,-0.5629995465278625,-121.0,121,-10.868715027867111
1879196506,-0.41441234946250916,-159.0,159,-57.05201136015003
281863589,-0.5671581625938416,-119.0,119,-13.181421007538402
1006354506,-0.4238259196281433,-156.0,156,-54.023956033005206
1698408450,-0.5580118894577026,-200.0,200,-95.9132980232407
2141906041,-0.5709922909736633,-112.0,112,-9.072927892190012
1974888632,-0.5348508358001709,-115.0,115,-9.343588171348154
637266123,-0.5142863988876343,-146.0,146,-24.419828411869226
1766864356,-0.5090911388397217,-152.0,152,-37.0760965702381
1305910347,-0.5152415037155151,-150.0,150,-37.451343172403845
1015110636,-0.4851819574832916,-147.0,147,-26.57418775804244
865145826,-0.5421980023384094,-146.0,146,-19.25475858879659
1769399264,-0.480012983083725,-153.0,153,-36.57522253702177
1145068189,-0.5607547163963318,-190.0,190,-56.45612903042523
1761903616,-0.43826836347579956,-152.0,152,-34.32385274605891
237904998,-0.45030707120895386,-156.0,156,-34.512988278184515
173493553,-0.5709022283554077,-115.0,115,-10.476871792527481
818667227,-0.5024328231811523,-156.0,156,-33.46888020392073
1067255688,-0.4473174810409546,-157.0,157,-37.25273678060566
2036279183,-0.5078855752944946,-154.0,154,-27.578164438654916
1670001894,-0.4363936185836792,-159.0,159,-63.8128152176946
1389656660,-0.49266812205314636,-154.0,154,-32.21219495819394
775586850,-0.515375018119812,-152.0,152,-25.629331014998083
397903667,-0.43165332078933716,-154.0,154,-41.860765225207615
1538995249,-0.41665002703666687,-88.0,88,-1.8951852591420364
1566783862,-0.4467935264110565,-156.0,156,-43.338738439956686
561827597,-0.5244789719581604,-151.0,151,-27.471073135006325
661920736,-0.40252599120140076,-170.0,170,-87.21876304860288
4519890,-0.49866607785224915,-149.0,149,-28.326022858635937
831339323,-0.5261962413787842,-152.0,152,-31.258857845963387
376769743,-0.44842684268951416,-156.0,156,-55.17086316356749
1465408226,-0.5834484100341797,-123.0,123,-16.577779855154848
472424703,-0.5162538886070251,-145.0,145,-23.86628623899211
1870485844,-0.41242092847824097,-156.0,156,-42.70938652119387
2117669788,-0.5664954781532288,-112.0,112,-8.498412577254285
621040122,-0.4898073077201843,-149.0,149,-26.360756227265167
1106440236,-0.5895771980285645,-114.0,114,-11.977014536809218
1029945753,-0.4936012029647827,-158.0,158,-35.34344325959501
692622899,-0.5861777663230896,-200.0,200,-73.2845793143066
287348601,-0.49852293729782104,-157.0,157,-37.18789767922848
1992540725,-0.4672735035419464,-159.0,159,-42.29976394825619
982204954,-0.4696163237094879,-152.0,152,-31.393728241275685
217272780,-0.5137500762939453,-147.0,147,-21.257193523582092
753219385,-0.5595468878746033,-112.0,112,-8.877460188164967
1154050777,-0.46221664547920227,-160.0,160,-42.17731774064774
134240774,-0.5201045870780945,-144.0,144,-25.80868205803704
2127791001,-0.5387972593307495,-180.0,180,-42.19224582722981
887898125,-0.43902939558029175,-174.0,174,-89.43501113033443
334971782,-0.5004695653915405,-152.0,152,-26.51838415393383
435645670,-0.415371835231781,-158.0,158,-46.8593642411655
2043970207,-0.5524349212646484,-117.0,117,-9.32620515183456
1021269209,-0.44383373856544495,-154.0,154,-46.156690976143494
1332481418,-0.47648486495018005,-152.0,152,-36.400846900831354
669119286,-0.42663809657096863,-160.0,160,-37.94034924365513
199996790,-0.5137129426002502,-148.0,148,-24.947532500802847
1954901527,-0.4891795516014099,-148.0,148,-34.14113950251795
1290520453,-0.5912463068962097,-121.0,121,-12.414155151540132
105726300,-0.4650569260120392,-157.0,157,-42.41013350808259
1623615389,-0.5674060583114624,-200.0,200,-83.0771820974482
1904559733,-0.53555828332901,-149.0,149,-27.8389174519227
978127956,-0.40702545642852783,-158.0,158,-46.27532513098936
1332099978,-0.4666300117969513,-156.0,156,-40.636195972668645
1501383072,-0.5907547473907471,-112.0,112,-8.455225078717413
1874286501,-0.5823143720626831,-115.0,115,-11.349742942732505
923729401,-0.5871317982673645,-117.0,117,-10.465592663503276
533809451,-0.4588046669960022,-154.0,154,-31.565136313014367
994266908,-0.478469580411911,-157.0,157,-36.286678700327016
330430382,-0.5250930190086365,-148.0,148,-25.645835610890234
1769242083,-0.5047429800033569,-156.0,156,-33.16113730854494
2024898452,-0.40048784017562866,-87.0,87,-2.0169444167039092
778622404,-0.5098468065261841,-165.0,165,-38.44780195416177
132437541,-0.4293173551559448,-161.0,161,-63.09829261153563
812895535,-0.40884891152381897,-90.0,90,-2.1004497850983017
1426218725,-0.4259808659553528,-157.0,157,-43.923836045012884
1952154668,-0.470877468585968,-155.0,155,-41.05418700016443
1697177402,-0.518953800201416,-150.0,150,-29.521373321678947
1679834303,-0.5806283950805664,-118.0,118,-9.817475912136059
600403572,-0.4863353371620178,-151.0,151,-31.656738662067355
1722850619,-0.5744464993476868,-122.0,122,-14.93988792752517
1557584319,-0.5090331435203552,-145.0,145,-19.05162890821098
903150555,-0.4343225359916687,-161.0,161,-40.97614980581299
596071953,-0.5627153515815735,-195.0,195,-61.0295723234745
1172286485,-0.548683226108551,-129.0,129,-18.0694089822571
717921128,-0.5856761932373047,-120.0,120,-10.360102956256428
656850346,-0.5799170136451721,-109.0,109,-7.561275983604571
452768991,-0.5624572038650513,-194.0,194,-75.46765311349976
830836419,-0.5424879789352417,-145.0,145,-24.027119201208535
1449402698,-0.5880289077758789,-116.0,116,-10.964983918203142
60094345,-0.5021159648895264,-149.0,149,-27.768092343903064
409550386,-0.42386215925216675,-162.0,162,-61.90417887310232
262305111,-0.5310490727424622,-142.0,142,-20.759015072276878
2130635662,-0.42204612493515015,-155.0,155,-53.54519612683545
1549394446,-0.4648471176624298,-154.0,154,-33.333294358290296
1516534870,-0.4762384593486786,-160.0,160,-39.34642047026008
112284754,-0.5895761847496033,-115.0,115,-11.783667841776055
2068737147,-0.5333954095840454,-152.0,152,-30.524918202720986
1845174438,-0.4774329662322998,-151.0,151,-32.3253987455106
2019183311,-0.4591525197029114,-159.0,159,-50.96007962793922
1357543642,-0.47665148973464966,-154.0,154,-39.747849505224295
969101293,-0.5774855613708496,-115.0,115,-10.119513358741754
1503023620,-0.5341815948486328,-144.0,144,-24.230626272794794
1379831435,-0.5033791661262512,-158.0,158,-32.01257657773422
264361985,-0.5473079085350037,-115.0,115,-9.960318607312612
804977276,-0.4472828209400177,-161.0,161,-42.06580549462182
1617408794,-0.577873170375824,-118.0,118,-10.887959368929039
468419055,-0.5213909149169922,-155.0,155,-33.23570940068603
1381627495,-0.5524019002914429,-146.0,146,-19.518938571124053
1019568179,-0.4345899820327759,-152.0,152,-37.91461151195563
791939649,-0.5822727680206299,-120.0,120,-12.745723155481587
1932747101,-0.4076891839504242,-155.0,155,-40.16906762108158
99165965,-0.587421178817749,-115.0,115,-12.154328589959057
345957000,-0.5320970416069031,-182.0,182,-67.61268879078203
1950711186,-0.4827294945716858,-154.0,154,-36.31093417579206
2025136371,-0.5950518846511841,-130.0,130,-16.225472152317366
1283414248,-0.5293154120445251,-143.0,143,-25.92271072313036
2024214443,-0.525278627872467,-149.0,149,-28.89385327225364
1375745967,-0.4786832928657532,-154.0,154,-31.095206788085108
1896373369,-0.4661382734775543,-157.0,157,-39.137566844375804
1550935723,-0.4905102550983429,-157.0,157,-33.17367829670429
254414815,-0.590080976486206,-118.0,118,-11.820967224132193
1515131901,-0.5482835173606873,-137.0,137,-19.56787985106183
1067772959,-0.561098039150238,-116.0,116,-8.371505544813946
910275768,-0.5621270537376404,-112.0,112,-8.484701951252532
43784702,-0.5128865838050842,-184.0,184,-61.49304459140084
534288005,-0.5754096508026123,-193.0,193,-71.74525665606085
1398883997,-0.5210605263710022,-153.0,153,-28.488911500380183
1865361148,-0.4267364740371704,-160.0,160,-68.14672305590493
2010376236,-0.564171552658081,-176.0,176,-58.50590916812916
1486083740,-0.4272027909755707,-158.0,158,-64.43116184047582
2067984194,-0.40475139021873474,-88.0,88,-2.116604577285168
1788639012,-0.47065383195877075,-151.0,151,-32.50201055876289
1370304869,-0.48000410199165344,-153.0,153,-32.67263882632665
119716260,-0.46757373213768005,-155.0,155,-55.59840663379031
1375911801,-0.5797929763793945,-113.0,113,-7.392087641118663
122601999,-0.4083903729915619,-160.0,160,-64.28664401118331
1077689694,-0.46862325072288513,-156.0,156,-52.54299636186647
751841058,-0.4449201822280884,-95.0,95,-1.6523410064828086
769779252,-0.41653814911842346,-161.0,161,-54.214349682973804
2030808732,-0.5283309817314148,-145.0,145,-20.795101811490774
549394470,-0.40086230635643005,-88.0,88,-0.9555720868975777
1796887212,-0.5032867193222046,-155.0,155,-28.57800638851141
1480243329,-0.47501978278160095,-159.0,159,-49.469124833708364
2138112930,-0.49704715609550476,-152.0,152,-40.64826299659951
988256919,-0.46894997358322144,-157.0,157,-57.719219636109315
1941354919,-0.42289069294929504,-168.0,168,-73.20833263972114
1798694023,-0.4203408658504486,-153.0,153,-40.48141050827322
29449534,-0.4496634602546692,-156.0,156,-39.17784092798659
876375960,-0.5296695232391357,-143.0,143,-15.841210476996762
5388979,-0.5366743206977844,-147.0,147,-25.92974664755173
527430041,-0.540773868560791,-144.0,144,-22.615821737159315
478984968,-0.5206186175346375,-153.0,153,-30.313563256994623
1849527631,-0.46849408745765686,-152.0,152,-34.879333041894036
1252098532,-0.47118809819221497,-156.0,156,-45.834242582640336
1757389052,-0.40380993485450745,-90.0,90,-6.3752249262365845
1839886203,-0.5404930114746094,-142.0,142,-19.698115832198592
1657788735,-0.561444878578186,-136.0,136,-20.02683204594647
2051116088,-0.42380085587501526,-159.0,159,-40.67841740778777
1026629887,-0.4503173828125,-154.0,154,-55.059787377854484
660025816,-0.5865853428840637,-115.0,115,-8.815912623902825
1642741511,-0.5723695158958435,-185.0,185,-66.43257594819475
1242290539,-0.5186291337013245,-148.0,148,-23.57870736543217
542749597,-0.43402525782585144,-156.0,156,-43.87642260297859
661839613,-0.5112131237983704,-152.0,152,-33.85251482675041
536739072,-0.5964439511299133,-111.0,111,-6.377719784787112
1036692469,-0.5439018607139587,-145.0,145,-27.257014219818554
1924223931,-0.42514899373054504,-155.0,155,-41.57953009755065
1829431915,-0.4061598777770996,-183.0,183,-114.44913507182173
620029054,-0.4301050901412964,-160.0,160,-50.32169068022183
1305039861,-0.4778171479701996,-158.0,158,-39.53759085723526
724116265,-0.42492055892944336,-157.0,157,-40.424086410877514
1968352360,-0.44239893555641174,-153.0,153,-36.91689866438604
1503790215,-0.4993710219860077,-155.0,155,-30.42610525612244
164756070,-0.5069403052330017,-150.0,150,-24.430487342371467
2022946671,-0.4084438979625702,-93.0,93,-3.243474531381159
1774286402,-0.5063866972923279,-147.0,147,-30.217360813239534
2115773506,-0.41021350026130676,-96.0,96,-5.515007340937622
1486360971,-0.561716616153717,-112.0,112,-6.496215398885221
1431879354,-0.5665740370750427,-123.0,123,-13.253574324038432
141229783,-0.4675074815750122,-158.0,158,-39.309197557156274
987607108,-0.43286699056625366,-158.0,158,-53.31942915086602
1347774910,-0.5102770924568176,-157.0,157,-31.096478980592273
530079346,-0.40253177285194397,-89.0,89,-4.246851952871243
1241662780,-0.4247884750366211,-151.0,151,-46.154145074928245
1578380285,-0.5067346096038818,-158.0,158,-33.65319977715897
2070797336,-0.5920647978782654,-118.0,118,-12.626812805872182
1173526511,-0.464000940322876,-155.0,155,-38.92111460981724
687354289,-0.47453856468200684,-153.0,153,-51.79738525559117
1437530295,-0.4053319990634918,-156.0,156,-49.585398207326385
22433717,-0.5415260791778564,-143.0,143,-21.691924878932863
1923869295,-0.4786129295825958,-156.0,156,-35.825451735844425
1535821477,-0.46130385994911194,-155.0,155,-42.236616798751136
1317993214,-0.5351637005805969,-149.0,149,-25.647268162680582
1715356609,-0.44604817032814026,-160.0,160,-52.54450589313634
1991038874,-0.4505057632923126,-159.0,159,-35.644249661234134
1959883295,-0.5308182239532471,-154.0,154,-24.628399304497172
1030997403,-0.5443910360336304,-152.0,152,-28.62121314255083
655789144,-0.5259225368499756,-151.0,151,-27.520862325109544
743770186,-0.598771870136261,-117.0,117,-10.443019294211501
711176199,-0.4835042655467987,-156.0,156,-36.128096433385394
89551638,-0.47928154468536377,-154.0,154,-42.777384861780455
1737500979,-0.5759822726249695,-139.0,139,-19.086929048660267
1602787773,-0.5535106658935547,-146.0,146,-22.198548795635645
1613173951,-0.4064260721206665,-157.0,157,-49.23669963887171
247804066,-0.47615543007850647,-155.0,155,-40.59893856728953
1038461386,-0.5546510219573975,-174.0,174,-34.207413967676224
2083248121,-0.48437628149986267,-155.0,155,-39.2668969968528
1249362032,-0.4456828534603119,-153.0,153,-45.62715045667627
267046690,-0.5708901882171631,-125.0,125,-12.813238721148817
694528076,-0.5127640962600708,-152.0,152,-26.3920486876218
463785828,-0.47433531284332275,-150.0,150,-37.1736970105409
491912818,-0.593596339225769,-116.0,116,-7.762543594533698
1309044643,-0.4377748668193817,-153.0,153,-40.711349794625015
1411777903,-0.4032840430736542,-158.0,158,-61.854157001866255
645843397,-0.5321346521377563,-153.0,153,-30.651755928895682
1757516232,-0.47352227568626404,-152.0,152,-31.682058230711448
531341397,-0.578159511089325,-188.0,188,-64.82431243785666
1527336302,-0.5023092031478882,-149.0,149,-30.24331301412449
1855367112,-0.5646118521690369,-115.0,115,-10.195848429522027
1865004755,-0.4682307541370392,-161.0,161,-55.59477391565007
736217842,-0.4546676576137543,-154.0,154,-33.89713833705981
1049875856,-0.5209313035011292,-150.0,150,-27.366674781469904
2121625654,-0.4881422221660614,-153.0,153,-27.801275588035768
2018350294,-0.5664889216423035,-114.0,114,-9.96595710524433
1092253281,-0.4596478044986725,-158.0,158,-39.342326685485574
81621795,-0.5502995848655701,-142.0,142,-19.435317570918944
693337149,-0.5721482038497925,-112.0,112,-6.587590155831281
776028414,-0.4206259846687317,-90.0,90,-2.6484648404314046
1763160980,-0.4724159240722656,-159.0,159,-47.320956180558554
426063764,-0.5945420861244202,-119.0,119,-14.593662508145544
1248760070,-0.4440568685531616,-159.0,159,-72.20569426521217
